Concentration of v
14.0302,0.0995232
14.0402,0.0995231
14.0502,0.099523
14.0602,0.099523
14.0702,0.0995229
14.0802,0.0995228
14.0902,0.0995227
14.1002,0.0995226
14.1102,0.0995225
14.1202,0.0995224
14.1302,0.0995223
14.1402,0.0995223
14.1502,0.0995222
14.1602,0.0995221
14.1702,0.099522
14.1802,0.0995219
14.1902,0.0995219
14.2002,0.0995218
14.2102,0.0995217
14.2202,0.0995216
14.2302,0.0995215
14.2402,0.0995215
14.2502,0.0995214
14.2602,0.0995213
14.2702,0.0995212
14.2802,0.0995212
14.2902,0.0995211
14.3002,0.099521
14.3102,0.0995209
14.3202,0.0995209
14.3302,0.0995208
14.3402,0.0995207
14.3502,0.0995207
14.3602,0.0995206
14.3702,0.0995205
14.3802,0.0995205
14.3902,0.0995204
14.4002,0.0995203
14.4102,0.0995203
14.4202,0.0995202
14.4302,0.0995201
14.4402,0.0995201
14.4502,0.09952
14.4602,0.0995199
14.4702,0.0995199
14.4802,0.0995198
14.4902,0.0995197
14.5002,0.0995197
14.5102,0.0995196
14.5202,0.0995196
14.5302,0.0995195
14.5402,0.0995194
14.5502,0.0995194
14.5602,0.0995193
14.5702,0.0995193
14.5802,0.0995192
14.5902,0.0995191
14.6002,0.0995191
14.6102,0.099519
14.6202,0.099519
14.6302,0.0995189
14.6402,0.0995189
14.6502,0.0995188
14.6602,0.0995188
14.6702,0.0995187
14.6802,0.0995187
14.6902,0.0995186
14.7002,0.0995186
14.7102,0.0995185
14.7202,0.0995185
14.7302,0.0995184
14.7402,0.0995184
14.7502,0.0995183
14.7602,0.0995183
14.7702,0.0995182
14.7802,0.0995182
14.7902,0.0995181
14.8002,0.0995181
14.8102,0.099518
14.8202,0.099518
14.8302,0.099518
14.8402,0.0995179
14.8502,0.0995179
14.8602,0.0995178
14.8702,0.0995178
14.8802,0.0995177
14.8902,0.0995177
14.9002,0.0995176
14.9102,0.0995176
14.9202,0.0995176
14.9302,0.0995175
14.9402,0.0995175
14.9502,0.0995174
14.9602,0.0995174
14.9702,0.0995174
14.9802,0.0995173
14.9902,0.0995173
15.0002,0.0995173
15.0102,0.0995172
15.0202,0.0995172
15.0302,0.0995172
15.0402,0.0995171
15.0502,0.0995171
15.0602,0.099517
15.0702,0.099517
15.0802,0.099517
15.0903,0.0995169
15.1003,0.0995169
15.1103,0.0995169
15.1203,0.0995168
15.1303,0.0995168
15.1403,0.0995168
15.1503,0.0995167
15.1603,0.0995167
15.1703,0.0995167
15.1803,0.0995166
15.1903,0.0995166
15.2003,0.0995166
15.2103,0.0995166
15.2203,0.0995165
15.2303,0.0995165
15.2403,0.0995165
15.2503,0.0995164
15.2603,0.0995164
15.2703,0.0995164
15.2803,0.0995163
15.2903,0.0995163
15.3003,0.0995163
15.3103,0.0995163
15.3203,0.0995162
15.3303,0.0995162
15.3403,0.0995162
15.3503,0.0995161
15.3603,0.0995161
15.3703,0.0995161
15.3803,0.0995161
15.3903,0.099516
15.4003,0.099516
15.4103,0.099516
15.4203,0.099516
15.4303,0.099516
15.4403,0.0995159
15.4503,0.0995159
15.4603,0.0995159
15.4703,0.0995159
15.4803,0.0995158
15.4903,0.0995158
15.5003,0.0995158
15.5103,0.0995158
15.5203,0.0995158
15.5303,0.0995157
15.5403,0.0995157
15.5503,0.0995157
15.5603,0.0995157
15.5703,0.0995156
15.5803,0.0995156
15.5903,0.0995156
15.6003,0.0995156
15.6103,0.0995155
15.6203,0.0995155
15.6303,0.0995155
15.6403,0.0995155
15.6503,0.0995155
15.6603,0.0995154
15.6703,0.0995154
15.6803,0.0995154
15.6903,0.0995154
15.7003,0.0995154
15.7103,0.0995153
15.7203,0.0995153
15.7303,0.0995153
15.7403,0.0995153
15.7503,0.0995153
15.7603,0.0995153
15.7703,0.0995153
15.7803,0.0995152
15.7903,0.0995152
15.8003,0.0995152
15.8103,0.0995152
15.8203,0.0995152
15.8303,0.0995152
15.8403,0.0995151
15.8503,0.0995151
15.8603,0.0995151
15.8703,0.0995151
15.8803,0.0995151
15.8903,0.0995151
15.9003,0.0995151
15.9103,0.099515
15.9203,0.099515
15.9303,0.099515
15.9403,0.099515
15.9503,0.099515
15.9603,0.099515
15.9703,0.099515
15.9803,0.0995149
15.9903,0.0995149
16.0003,0.0995149
16.0103,0.0995149
16.0203,0.0995149
16.0303,0.0995149
16.0403,0.0995148
16.0503,0.0995148
16.0603,0.0995148
16.0703,0.0995148
16.0803,0.0995148
16.0903,0.0995148
16.1003,0.0995148
16.1103,0.0995147
16.1203,0.0995147
16.1303,0.0995147
16.1403,0.0995147
16.1503,0.0995147
16.1603,0.0995147
16.1703,0.0995147
16.1803,0.0995146
16.1903,0.0995146
16.2003,0.0995146
16.2103,0.0995146
16.2203,0.0995146
16.2303,0.0995146
16.2403,0.0995146
16.2503,0.0995146
16.2603,0.0995146
16.2703,0.0995146
16.2803,0.0995146
16.2903,0.0995146
16.3003,0.0995145
16.3103,0.0995145
16.3203,0.0995145
16.3303,0.0995145
16.3403,0.0995145
16.3503,0.0995145
16.3603,0.0995145
16.3703,0.0995145
16.3803,0.0995145
16.3903,0.0995145
16.4003,0.0995145
16.4103,0.0995145
16.4203,0.0995145
16.4303,0.0995144
16.4403,0.0995144
16.4503,0.0995144
16.4603,0.0995144
16.4703,0.0995144
16.4803,0.0995144
16.4903,0.0995144
16.5003,0.0995144
16.5103,0.0995144
16.5203,0.0995144
16.5303,0.0995144
16.5403,0.0995144
16.5503,0.0995144
16.5603,0.0995144
16.5703,0.0995143
16.5803,0.0995143
16.5903,0.0995143
16.6003,0.0995143
16.6103,0.0995143
16.6203,0.0995143
16.6303,0.0995143
16.6403,0.0995143
16.6503,0.0995143
16.6603,0.0995143
16.6703,0.236792
16.6803,0.372696
16.6903,0.507246
16.7003,0.640461
16.7103,0.772368
16.7203,0.902994
16.7303,1.03237
16.7403,1.16051
16.7503,1.28746
16.7603,1.41322
16.7703,1.53783
16.7803,1.6613
16.7903,1.78365
16.8003,1.90488
16.8103,2.02503
16.8203,2.1441
16.8303,2.26211
16.8403,2.37906
16.8503,2.49497
16.8603,2.60985
16.8703,2.72371
16.8803,2.83657
16.8903,2.94842
16.9003,3.05929
16.9103,3.16918
16.9203,3.2781
16.9303,3.38607
16.9403,3.49308
16.9503,3.59915
16.9603,3.70429
16.9703,3.80851
16.9803,3.91182
16.9903,4.01421
17.0003,4.11571
17.0103,4.21632
17.0203,4.31605
17.0303,4.4149
17.0403,4.51289
17.0503,4.61003
17.0603,4.70631
17.0703,4.80175
17.0803,4.89636
17.0903,4.99013
17.1003,5.08309
17.1103,5.17524
17.1203,5.26658
17.1303,5.35713
17.1403,5.44688
17.1503,5.53586
17.1603,5.62405
17.1703,5.71147
17.1803,5.79814
17.1903,5.88404
17.2003,5.9692
17.2103,6.05361
17.2203,6.13729
17.2303,6.22024
17.2403,6.30246
17.2503,6.38397
17.2603,6.46477
17.2703,6.54486
17.2803,6.62426
17.2903,6.70296
17.3003,6.78098
17.3103,6.85832
17.3203,6.93498
17.3303,7.01098
17.3403,7.08631
17.3503,7.16099
17.3603,7.23502
17.3703,7.3084
17.3803,7.38115
17.3903,7.45326
17.4003,7.52474
17.4103,7.5956
17.4203,7.66584
17.4303,7.73547
17.4403,7.8045
17.4503,7.87292
17.4603,7.94075
17.4703,8.00799
17.4803,8.07464
17.4903,8.14071
17.5003,8.20621
17.5103,8.27114
17.5203,8.3355
17.5303,8.3993
17.5403,8.46255
17.5503,8.52524
17.5603,8.58739
17.5703,8.649
17.5803,8.71007
17.5903,8.77061
17.6003,8.83063
17.6103,8.89012
17.6203,8.94909
17.6303,9.00755
17.6403,9.0655
17.6503,9.12295
17.6603,9.17989
17.6703,9.23634
17.6803,9.2923
17.6903,9.34777
17.7003,9.40276
17.7103,9.45727
17.7203,9.5113
17.7303,9.56487
17.7403,9.61797
17.7503,9.6706
17.7603,9.72278
17.7703,9.7745
17.7803,9.82577
17.7903,9.8766
17.8003,9.92698
17.8103,9.97692
17.8203,10.0264
17.8303,10.0755
17.8403,10.1242
17.8503,10.1724
17.8603,10.2202
17.8703,10.2676
17.8803,10.3146
17.8903,10.3611
17.9003,10.4073
17.9103,10.453
17.9203,10.4984
17.9303,10.5434
17.9403,10.5879
17.9503,10.6321
17.9603,10.6759
17.9703,10.7193
17.9803,10.7624
17.9903,10.805
18.0003,10.8473
18.0103,10.8893
18.0203,10.9308
18.0303,10.972
18.0403,11.0128
18.0503,11.0533
18.0603,11.0934
18.0703,11.1332
18.0803,11.1726
18.0903,11.2117
18.1003,11.2505
18.1103,11.2889
18.1203,11.3269
18.1303,11.3647
18.1403,11.4021
18.1503,11.4392
18.1603,11.4759
18.1703,11.5124
18.1803,11.5485
18.1903,11.5843
18.2003,11.6198
18.2103,11.655
18.2203,11.6898
18.2303,11.7244
18.2403,11.7587
18.2503,11.7926
18.2603,11.8263
18.2703,11.8597
18.2803,11.8928
18.2903,11.9255
18.3003,11.9581
18.3103,11.9903
18.3203,12.0222
18.3303,12.0539
18.3403,12.0853
18.3503,12.1164
18.3603,12.1472
18.3703,12.1778
18.3803,12.2081
18.3903,12.2381
18.4003,12.2679
18.4103,12.2974
18.4203,12.3267
18.4303,12.3557
18.4403,12.3844
18.4503,12.4129
18.4603,12.4411
18.4703,12.4691
18.4803,12.4969
18.4903,12.5244
18.5003,12.5517
18.5103,12.5787
18.5203,12.6055
18.5303,12.632
18.5403,12.6584
18.5503,12.6845
18.5603,12.7103
18.5703,12.736
18.5803,12.7614
18.5903,12.7866
18.6003,12.8115
18.6103,12.8363
18.6203,12.8608
18.6303,12.8851
18.6403,12.9092
18.6503,12.9331
18.6603,12.9568
18.6703,12.9803
18.6803,13.0035
18.6903,13.0266
18.7003,13.0495
18.7103,13.0721
18.7203,13.0946
18.7303,13.1169
18.7403,13.1389
18.7503,13.1608
18.7603,13.1825
18.7703,13.204
18.7803,13.2253
18.7903,13.2464
18.8003,13.2673
18.8103,13.2881
18.8203,13.3087
18.8303,13.329
18.8403,13.3492
18.8503,13.3693
18.8603,13.3891
18.8703,13.4088
18.8803,13.4283
18.8903,13.4476
18.9003,13.4668
18.9103,13.4858
18.9203,13.5046
18.9303,13.5233
18.9403,13.5418
18.9503,13.5601
18.9603,13.5783
18.9703,13.5963
18.9803,13.6141
18.9903,13.6318
19.0003,13.6494
19.0103,13.6667
19.0203,13.684
19.0303,13.7011
19.0403,13.718
19.0503,13.7348
19.0603,13.7514
19.0703,13.7679
19.0803,13.7842
19.0903,13.8004
19.1003,13.8165
19.1103,13.8324
19.1203,13.8482
19.1303,13.8638
19.1403,13.8793
19.1503,13.8946
19.1603,13.9099
19.1703,13.925
19.1803,13.9399
19.1903,13.9547
19.2003,13.9694
19.2103,13.984
19.2203,13.9984
19.2303,14.0127
19.2403,14.0269
19.2503,14.041
19.2603,14.0549
19.2703,14.0687
19.2803,14.0824
19.2903,14.0959
19.3003,14.1094
19.3103,14.1227
19.3203,14.1359
19.3303,14.149
19.3403,14.162
19.3503,14.1748
19.3603,14.1876
19.3703,14.2002
19.3803,14.2127
19.3903,14.2251
19.4003,14.2374
19.4103,14.2496
19.4203,14.2617
19.4303,14.2737
19.4403,14.2856
19.4503,14.2973
19.4604,14.309
19.4704,14.3205
19.4804,14.332
19.4904,14.3434
19.5004,14.3546
19.5104,14.3658
19.5204,14.3768
19.5304,14.3878
19.5404,14.3986
19.5504,14.4094
19.5604,14.4201
19.5704,14.4306
19.5804,14.4411
19.5904,14.4515
19.6004,14.4618
19.6104,14.472
19.6204,14.4821
19.6304,14.4921
19.6404,14.5021
19.6504,14.5119
19.6604,14.5217
19.6704,14.5313
19.6804,14.5409
19.6904,14.5504
19.7004,14.5598
19.7104,14.5692
19.7204,14.5784
19.7304,14.5876
19.7404,14.5967
19.7504,14.6057
19.7604,14.6146
19.7704,14.6234
19.7804,14.6322
19.7904,14.6409
19.8004,14.6495
19.8104,14.658
19.8204,14.6665
19.8304,14.6749
19.8404,14.6832
19.8504,14.6914
19.8604,14.6996
19.8704,14.7077
19.8804,14.7157
19.8904,14.7236
19.9004,14.7315
19.9104,14.7393
19.9204,14.747
19.9304,14.7547
19.9404,14.7623
19.9504,14.7698
19.9604,14.7773
19.9704,14.7847
19.9804,14.792
19.9904,14.7993
20.0004,14.8065
20.0104,14.8136
20.0204,14.8207
20.0304,14.8277
20.0404,14.8347
20.0504,14.8415
20.0604,14.8484
20.0704,14.8551
20.0804,14.8618
20.0904,14.8685
20.1004,14.8751
20.1104,14.8816
20.1204,14.888
20.1304,14.8944
20.1404,14.9008
20.1504,14.9071
20.1604,14.9133
20.1704,14.9195
20.1804,14.9256
20.1904,14.9317
20.2004,14.9377
20.2104,14.9437
20.2204,14.9496
20.2304,14.9555
20.2404,14.9613
20.2504,14.967
20.2604,14.9727
20.2704,14.9784
20.2804,14.984
20.2904,14.9895
20.3004,14.995
20.3104,15.0005
20.3204,15.0059
20.3304,15.0112
20.3404,15.0165
20.3504,15.0218
20.3604,15.027
20.3704,15.0322
20.3804,15.0373
20.3904,15.0424
20.4004,15.0474
20.4104,15.0524
20.4204,15.0573
20.4304,15.0622
20.4404,15.0671
20.4504,15.0719
20.4604,15.0766
20.4704,15.0814
20.4804,15.086
20.4904,15.0907
20.5004,15.0953
20.5104,15.0998
20.5204,15.1043
20.5304,15.1088
20.5404,15.1132
20.5504,15.1176
20.5604,15.122
20.5704,15.1263
20.5804,15.1306
20.5904,15.1348
20.6004,15.139
20.6104,15.1432
20.6204,15.1473
20.6304,15.1514
20.6404,15.1554
20.6504,15.1594
20.6604,15.1634
20.6704,15.1674
20.6804,15.1713
20.6904,15.1751
20.7004,15.179
20.7104,15.1828
20.7204,15.1866
20.7304,15.1903
20.7404,15.194
20.7504,15.1977
20.7604,15.2013
20.7704,15.2049
20.7804,15.2085
20.7904,15.212
20.8004,15.2155
20.8104,15.219
20.8204,15.2224
20.8304,15.2258
20.8404,15.2292
20.8504,15.2326
20.8604,15.2359
20.8704,15.2392
20.8804,15.2424
20.8904,15.2457
20.9004,15.2489
20.9104,15.252
20.9204,15.2552
20.9304,15.2583
20.9404,15.2614
20.9504,15.2645
20.9604,15.2675
20.9704,15.2705
20.9804,15.2735
20.9904,15.2764
21.0004,15.2793
21.0104,15.2822
21.0204,15.2851
21.0304,15.288
21.0404,15.2908
21.0504,15.2936
21.0604,15.2963
21.0704,15.2991
21.0804,15.3018
21.0904,15.3045
21.1004,15.3072
21.1104,15.3098
21.1204,15.3125
21.1304,15.3151
21.1404,15.3176
21.1504,15.3202
21.1604,15.3227
21.1704,15.3252
21.1804,15.3277
21.1904,15.3302
21.2004,15.3326
21.2104,15.335
21.2204,15.3374
21.2304,15.3398
21.2404,15.3422
21.2504,15.3445
21.2604,15.3468
21.2704,15.3491
21.2804,15.3514
21.2904,15.3536
21.3004,15.3558
21.3104,15.358
21.3204,15.3602
21.3304,15.3624
21.3404,15.3645
21.3504,15.3667
21.3604,15.3688
21.3704,15.3709
21.3804,15.3729
21.3904,15.375
21.4004,15.377
21.4104,15.3791
21.4204,15.3811
21.4304,15.383
21.4404,15.385
21.4504,15.3869
21.4604,15.3889
21.4704,15.3908
21.4804,15.3927
21.4904,15.3945
21.5004,15.3964
21.5104,15.3982
21.5204,15.4001
21.5304,15.4019
21.5404,15.4037
21.5504,15.4054
21.5604,15.4072
21.5704,15.4089
21.5804,15.4107
21.5904,15.4124
21.6004,15.4141
21.6104,15.4158
21.6204,15.4174
21.6304,15.4191
21.6404,15.4207
21.6504,15.4223
21.6604,15.4239
21.6704,15.4255
21.6804,15.4271
21.6904,15.4287
21.7004,15.4302
21.7104,15.4318
21.7204,15.4333
21.7304,15.4348
21.7404,15.4363
21.7504,15.4378
21.7604,15.4392
21.7704,15.4407
21.7804,15.4421
21.7904,15.4435
21.8004,15.445
21.8104,15.4464
21.8204,15.4477
21.8304,15.4491
21.8404,15.4505
21.8504,15.4518
21.8604,15.4532
21.8704,15.4545
21.8804,15.4558
21.8904,15.4571
21.9004,15.4584
21.9104,15.4597
21.9204,15.4609
21.9304,15.4622
21.9404,15.4634
21.9504,15.4647
21.9604,15.4659
21.9704,15.4671
21.9804,15.4683
21.9904,15.4695
22.0004,15.4707
22.0104,15.4718
22.0204,15.473
22.0304,15.4741
22.0404,15.4753
22.0504,15.4764
22.0604,15.4775
22.0704,15.4786
22.0804,15.4797
22.0904,15.4808
22.1004,15.4819
22.1104,15.4829
22.1204,15.484
22.1304,15.485
22.1404,15.4861
22.1504,15.4871
22.1604,15.4881
22.1704,15.4891
22.1804,15.4901
22.1904,15.4911
22.2004,15.4921
22.2104,15.4931
22.2204,15.494
22.2304,15.495
22.2404,15.4959
22.2504,15.4969
22.2604,15.4978
22.2704,15.4987
22.2804,15.4996
22.2904,15.5005
22.3004,15.5014
22.3104,15.5023
22.3204,15.5032
22.3304,15.5041
22.3404,15.5049
22.3504,15.5058
22.3604,15.5066
22.3704,15.5075
22.3804,15.5083
22.3904,15.5091
22.4004,15.5099
22.4104,15.5107
22.4204,15.5115
22.4304,15.5123
22.4404,15.5131
22.4504,15.5139
22.4604,15.5147
22.4704,15.5154
22.4804,15.5162
22.4904,15.517
22.5004,15.5177
22.5104,15.5184
22.5204,15.5192
22.5304,15.5199
22.5404,15.5206
22.5504,15.5213
22.5604,15.522
22.5704,15.5227
22.5804,15.5234
22.5904,15.5241
22.6004,15.5248
22.6104,15.5255
22.6204,15.5261
22.6304,15.5268
22.6404,15.5274
22.6504,15.5281
22.6604,15.5287
22.6704,15.5294
22.6804,15.53
22.6904,15.5306
22.7004,15.5312
22.7104,15.5319
22.7204,15.5325
22.7304,15.5331
22.7404,15.5337
22.7504,15.5343
22.7604,15.5349
22.7704,15.5354
22.7804,15.536
22.7904,15.5366
22.8004,15.5371
22.8104,15.5377
22.8204,15.5383
22.8304,15.5388
22.8404,15.5394
22.8504,15.5399
22.8604,15.5404
22.8704,15.541
22.8804,15.5415
22.8904,15.542
22.9004,15.5425
22.9104,15.543
22.9204,15.5435
22.9304,15.544
22.9404,15.5445
22.9504,15.545
22.9604,15.5455
22.9704,15.546
22.9804,15.5465
22.9904,15.547
23.0004,15.5474
23.0104,15.5479
23.0204,15.5484
23.0304,15.5488
23.0404,15.5493
23.0504,15.5497
23.0604,15.5502
23.0704,15.5506
23.0804,15.551
23.0904,15.5515
23.1004,15.5519
23.1104,15.5523
23.1204,15.5527
23.1304,15.5532
23.1404,15.5536
23.1504,15.554
23.1604,15.5544
23.1704,15.5548
23.1804,15.5552
23.1904,15.5556
23.2004,15.556
23.2104,15.5564
23.2204,15.5568
23.2304,15.5571
23.2404,15.5575
23.2504,15.5579
23.2604,15.5583
23.2704,15.5586
23.2804,15.559
23.2904,15.5593
23.3004,15.5597
23.3104,15.5601
23.3204,15.5604
23.3304,15.5608
23.3404,15.5611
23.3504,15.5614
23.3604,15.5618
23.3704,15.5621
23.3804,15.5624
23.3904,15.5628
23.4004,15.5631
23.4104,15.5634
23.4204,15.5637
23.4304,15.564
23.4404,15.5644
23.4504,15.5647
23.4604,15.565
23.4704,15.5653
23.4804,15.5656
23.4904,15.5659
23.5004,15.5662
23.5104,15.5665
23.5204,15.5668
23.5304,15.5671
23.5404,15.5673
23.5504,15.5676
23.5604,15.5679
23.5704,15.5682
23.5804,15.5685
23.5904,15.5687
23.6004,15.569
23.6104,15.5693
23.6204,15.5695
23.6304,15.5698
23.6404,15.5701
23.6504,15.5703
23.6604,15.5706
23.6704,15.5708
23.6804,15.5711
23.6904,15.5713
23.7004,15.5716
23.7104,15.5718
23.7204,15.5721
23.7304,15.5723
23.7404,15.5725
23.7504,15.5728
23.7604,15.573
23.7704,15.5732
23.7804,15.5735
23.7904,15.5737
23.8004,15.5739
23.8104,15.5741
23.8204,15.5744
23.8305,15.5746
23.8405,15.5748
23.8505,15.575
23.8605,15.5752
23.8705,15.5754
23.8805,15.5756
23.8905,15.5758
23.9005,15.5761
23.9105,15.5763
23.9205,15.5765
23.9305,15.5767
23.9405,15.5769
23.9505,15.577
23.9605,15.5772
23.9705,15.5774
23.9805,15.5776
23.9905,15.5778
24.0005,15.578
24.0105,15.5782
24.0205,15.5784
24.0305,15.5785
24.0405,15.5787
24.0505,15.5789
24.0605,15.5791
24.0705,15.5793
24.0805,15.5794
24.0905,15.5796
24.1005,15.5798
24.1105,15.5799
24.1205,15.5801
24.1305,15.5803
24.1405,15.5804
24.1505,15.5806
24.1605,15.5808
24.1705,15.5809
24.1805,15.5811
24.1905,15.5812
24.2005,15.5814
24.2105,15.5815
24.2205,15.5817
24.2305,15.5818
24.2405,15.582
24.2505,15.5821
24.2605,15.5823
24.2705,15.5824
24.2805,15.5826
24.2905,15.5827
24.3005,15.5829
24.3105,15.583
24.3205,15.5831
24.3305,15.5833
24.3405,15.5834
24.3505,15.5836
24.3605,15.5837
24.3705,15.5838
24.3805,15.5839
24.3905,15.5841
24.4005,15.5842
24.4105,15.5843
24.4205,15.5845
24.4305,15.5846
24.4405,15.5847
24.4505,15.5848
24.4605,15.585
24.4705,15.5851
24.4805,15.5852
24.4905,15.5853
24.5005,15.5854
24.5105,15.5855
24.5205,15.5857
24.5305,15.5858
24.5405,15.5859
24.5505,15.586
24.5605,15.5861
24.5705,15.5862
24.5805,15.5863
24.5905,15.5864
24.6005,15.5865
24.6105,15.5866
24.6205,15.5868
24.6305,15.5869
24.6405,15.587
24.6505,15.5871
24.6605,15.5872
24.6705,15.5873
24.6805,15.5874
24.6905,15.5875
24.7005,15.5876
24.7105,15.5877
24.7205,15.5877
24.7305,15.5878
24.7405,15.5879
24.7505,15.588
24.7605,15.5881
24.7705,15.5882
24.7805,15.5883
24.7905,15.5884
24.8005,15.5885
24.8105,15.5886
24.8205,15.5887
24.8305,15.5887
24.8405,15.5888
24.8505,15.5889
24.8605,15.589
24.8705,15.5891
24.8805,15.5892
24.8905,15.5892
24.9005,15.5893
24.9105,15.5894
24.9205,15.5895
24.9305,15.5896
24.9405,15.5896
24.9505,15.5897
24.9605,15.5898
24.9705,15.5899
24.9805,15.5899
24.9905,15.59
25.0005,15.5901
25.0105,15.5902
25.0205,15.5902
25.0305,15.5903
25.0405,15.5904
25.0505,15.5905
25.0605,15.5905
25.0705,15.5906
25.0805,15.5907
25.0905,15.5907
25.1005,15.5908
25.1105,15.5909
25.1205,15.5909
25.1305,15.591
25.1405,15.5911
25.1505,15.5911
25.1605,15.5912
25.1705,15.5912
25.1805,15.5913
25.1905,15.5914
25.2005,15.5914
25.2105,15.5915
25.2205,15.5916
25.2305,15.5916
25.2405,15.5917
25.2505,15.5917
25.2605,15.5918
25.2705,15.5918
25.2805,15.5919
25.2905,15.592
25.3005,15.592
25.3105,15.5921
25.3205,15.5921
25.3305,15.5922
25.3405,15.5922
25.3505,15.5923
25.3605,15.5923
25.3705,15.5924
25.3805,15.5924
25.3905,15.5925
25.4005,15.5925
25.4105,15.5926
25.4205,15.5926
25.4305,15.5927
25.4405,15.5927
25.4505,15.5928
25.4605,15.5928
25.4705,15.5929
25.4805,15.5929
25.4905,15.593
25.5005,15.593
25.5105,15.5931
25.5205,15.5931
25.5305,15.5932
25.5405,15.5932
25.5505,15.5932
25.5605,15.5933
25.5705,15.5933
25.5805,15.5934
25.5905,15.5934
25.6005,15.5935
25.6105,15.5935
25.6205,15.5935
25.6305,15.5936
25.6405,15.5936
25.6505,15.5937
25.6605,15.5937
25.6705,15.5937
25.6805,15.5938
25.6905,15.5938
25.7005,15.5939
25.7105,15.5939
25.7205,15.5939
25.7305,15.594
25.7405,15.594
25.7505,15.594
25.7605,15.5941
25.7705,15.5941
25.7805,15.5942
25.7905,15.5942
25.8005,15.5942
25.8105,15.5943
25.8205,15.5943
25.8305,15.5943
25.8405,15.5944
25.8505,15.5944
25.8605,15.5944
25.8705,15.5945
25.8805,15.5945
25.8905,15.5945
25.9005,15.5946
25.9105,15.5946
25.9205,15.5946
25.9305,15.5947
25.9405,15.5947
25.9505,15.5947
25.9605,15.5947
25.9705,15.5948
25.9805,15.5948
25.9905,15.5948
26.0005,15.5949
26.0105,15.5949
26.0205,15.5949
26.0305,15.5949
26.0405,15.595
26.0505,15.595
26.0605,15.595
26.0705,15.5951
26.0805,15.5951
26.0905,15.5951
26.1005,15.5951
26.1105,15.5952
26.1205,15.5952
26.1305,15.5952
26.1405,15.5952
26.1505,15.5953
26.1605,15.5953
26.1705,15.5953
26.1805,15.5953
26.1905,15.5954
26.2005,15.5954
26.2105,15.5954
26.2205,15.5954
26.2305,15.5955
26.2405,15.5955
26.2505,15.5955
26.2605,15.5955
26.2705,15.5955
26.2805,15.5956
26.2905,15.5956
26.3005,15.5956
26.3105,15.5956
26.3205,15.5957
26.3305,15.5957
26.3405,15.5957
26.3505,15.5957
26.3605,15.5957
26.3705,15.5958
26.3805,15.5958
26.3905,15.5958
26.4005,15.5958
26.4105,15.5958
26.4205,15.5959
26.4305,15.5959
26.4405,15.5959
26.4505,15.5959
26.4605,15.5959
26.4705,15.596
26.4805,15.596
26.4905,15.596
26.5005,15.596
26.5105,15.596
26.5205,15.596
26.5305,15.5961
26.5405,15.5961
26.5505,15.5961
26.5605,15.5961
26.5705,15.5961
26.5805,15.5961
26.5905,15.5962
26.6005,15.5962
26.6105,15.5962
26.6205,15.5962
26.6305,15.5962
26.6405,15.5962
26.6505,15.5963
26.6605,15.5963
26.6705,15.5963
26.6805,15.5963
26.6905,15.5963
26.7005,15.5963
26.7105,15.5963
26.7205,15.5964
26.7305,15.5964
26.7405,15.5964
26.7505,15.5964
26.7605,15.5964
26.7705,15.5964
26.7805,15.5964
26.7905,15.5965
26.8005,15.5965
26.8105,15.5965
26.8205,15.5965
26.8305,15.5965
26.8405,15.5965
26.8505,15.5965
26.8605,15.5966
26.8705,15.5966
26.8805,15.5966
26.8905,15.5966
26.9005,15.5966
26.9105,15.5966
26.9205,15.5966
26.9305,15.5966
26.9405,15.5967
26.9505,15.5967
26.9605,15.5967
26.9705,15.5967
26.9805,15.5967
26.9905,15.5967
27.0005,15.5967
27.0105,15.5967
27.0205,15.5967
27.0305,15.5968
27.0405,15.5968
27.0505,15.5968
27.0605,15.5968
27.0705,15.5968
27.0805,15.5968
27.0905,15.5968
27.1005,15.5968
27.1105,15.5968
27.1205,15.5969
27.1305,15.5969
27.1405,15.5969
27.1505,15.5969
27.1605,15.5969
27.1705,15.5969
27.1805,15.5969
27.1905,15.5969
27.2005,15.5969
27.2105,15.5969
27.2205,15.5969
27.2305,15.597
27.2405,15.597
27.2505,15.597
27.2605,15.597
27.2705,15.597
27.2805,15.597
27.2905,15.597
27.3005,15.597
27.3105,15.597
27.3205,15.597
27.3305,15.597
27.3405,15.5971
27.3505,15.5971
27.3605,15.5971
27.3705,15.5971
27.3805,15.5971
27.3905,15.5971
27.4005,15.5971
27.4105,15.5971
27.4205,15.5971
27.4305,15.5971
27.4405,15.5971
27.4505,15.5971
27.4605,15.5971
27.4705,15.5972
27.4805,15.5972
27.4905,15.5972
27.5005,15.5972
27.5105,15.5972
27.5205,15.5972
27.5305,15.5972
27.5405,15.5972
27.5505,15.5972
27.5605,15.5972
27.5705,15.5972
27.5805,15.5972
27.5905,15.5972
27.6005,15.5972
27.6105,15.5972
27.6205,15.5973
27.6305,15.5973
27.6405,15.5973
27.6505,15.5973
27.6605,15.5973
27.6705,15.5973
27.6805,15.5973
27.6905,15.5973
27.7005,15.5973
27.7105,15.5973
27.7205,15.5973
27.7305,15.5973
27.7405,15.5973
27.7505,15.5973
27.7605,15.5973
27.7705,15.5973
27.7805,15.5973
27.7905,15.5974
27.8005,15.5974
27.8105,15.5974
27.8205,15.5974
27.8305,15.5974
27.8405,15.5974
27.8505,15.5974
27.8605,15.5974
27.8705,15.5974
27.8805,15.5974
