Derivative of v
12.2202,-4.8246e-005
12.2302,-4.78101e-005
12.2402,-4.73817e-005
12.2502,-4.69533e-005
12.2602,-4.65324e-005
12.2702,-4.61189e-005
12.2802,-4.57054e-005
12.2902,-4.52993e-005
12.3002,-4.48836e-005
12.3102,-4.44753e-005
12.3202,-4.4067e-005
12.3302,-4.36662e-005
12.3402,-4.32654e-005
12.3502,-4.2872e-005
12.3602,-4.24786e-005
12.3702,-4.20927e-005
12.3802,-4.17142e-005
12.3902,-4.13357e-005
12.4002,-4.09647e-005
12.4102,-4.05936e-005
12.4202,-4.023e-005
12.4302,-3.98665e-005
12.4402,-3.95029e-005
12.4502,-3.91467e-005
12.4602,-3.87906e-005
12.4702,-3.84419e-005
12.4802,-3.80932e-005
12.4902,-3.7752e-005
12.5002,-3.74108e-005
12.5102,-3.7077e-005
12.5202,-3.67432e-005
12.5302,-3.64169e-005
12.5402,-3.60906e-005
12.5502,-3.57717e-005
12.5602,-3.54528e-005
12.5702,-3.51242e-005
12.5802,-3.48031e-005
12.5902,-3.4482e-005
12.6002,-3.41683e-005
12.6102,-3.38547e-005
12.6202,-3.35485e-005
12.6302,-3.32422e-005
12.6402,-3.2936e-005
12.6502,-3.26373e-005
12.6602,-3.23385e-005
12.6702,-3.20472e-005
12.6802,-3.17559e-005
12.6902,-3.14645e-005
12.7002,-3.11807e-005
12.7102,-3.08968e-005
12.7202,-3.06204e-005
12.7302,-3.0344e-005
12.7402,-3.00676e-005
12.7502,-2.97986e-005
12.7602,-2.95297e-005
12.7702,-2.92607e-005
12.7802,-2.89992e-005
12.7902,-2.87377e-005
12.8002,-2.84762e-005
12.8102,-2.82221e-005
12.8202,-2.7968e-005
12.8302,-2.7714e-005
12.8402,-2.74674e-005
12.8502,-2.72207e-005
12.8602,-2.69741e-005
12.8702,-2.6735e-005
12.8802,-2.64958e-005
12.8902,-2.62567e-005
12.9002,-2.60249e-005
12.9102,-2.57932e-005
12.9202,-2.55615e-005
12.9302,-2.53373e-005
12.9402,-2.51033e-005
12.9502,-2.48694e-005
12.9602,-2.46429e-005
12.9702,-2.44164e-005
12.9802,-2.41899e-005
12.9902,-2.39708e-005
13.0002,-2.37518e-005
13.0102,-2.35328e-005
13.0202,-2.33137e-005
13.0302,-2.31021e-005
13.0402,-2.28905e-005
13.0502,-2.26789e-005
13.0602,-2.24748e-005
13.0702,-2.22706e-005
13.0802,-2.20665e-005
13.0902,-2.18623e-005
13.1002,-2.16657e-005
13.1102,-2.1469e-005
13.1202,-2.12723e-005
13.1302,-2.10756e-005
13.1402,-2.08863e-005
13.1502,-2.06971e-005
13.1602,-2.05078e-005
13.1702,-2.03186e-005
13.1802,-2.01368e-005
13.1902,-1.9955e-005
13.2002,-1.97732e-005
13.2102,-1.95914e-005
13.2202,-1.94171e-005
13.2302,-1.92427e-005
13.2402,-1.90684e-005
13.2502,-1.88941e-005
13.2602,-1.87272e-005
13.2702,-1.85603e-005
13.2802,-1.83934e-005
13.2902,-1.82265e-005
13.3002,-1.80671e-005
13.3102,-1.79076e-005
13.3202,-1.77482e-005
13.3302,-1.75887e-005
13.3402,-1.74293e-005
13.3502,-1.72773e-005
13.3602,-1.71253e-005
13.3702,-1.69733e-005
13.3802,-1.68213e-005
13.3902,-1.66693e-005
13.4002,-1.65248e-005
13.4102,-1.63803e-005
13.4202,-1.62357e-005
13.4302,-1.60912e-005
13.4402,-1.59466e-005
13.4502,-1.58096e-005
13.4602,-1.56725e-005
13.4702,-1.55257e-005
13.4802,-1.53789e-005
13.4902,-1.52321e-005
13.5002,-1.50928e-005
13.5102,-1.49535e-005
13.5202,-1.48142e-005
13.5302,-1.46748e-005
13.5402,-1.45355e-005
13.5502,-1.43962e-005
13.5602,-1.42643e-005
13.5702,-1.41324e-005
13.5802,-1.40006e-005
13.5902,-1.38687e-005
13.6002,-1.37368e-005
13.6102,-1.36124e-005
13.6202,-1.3488e-005
13.6302,-1.33635e-005
13.6402,-1.32391e-005
13.6502,-1.31147e-005
13.6602,-1.29903e-005
13.6702,-1.28733e-005
13.6802,-1.27563e-005
13.6902,-1.26394e-005
13.7002,-1.25224e-005
13.7102,-1.24054e-005
13.7202,-1.22884e-005
13.7302,-1.21789e-005
13.7402,-1.20694e-005
13.7502,-1.19599e-005
13.7602,-1.18503e-005
13.7702,-1.17408e-005
13.7802,-1.16313e-005
13.7902,-1.15218e-005
13.8002,-1.14197e-005
13.8102,-1.13176e-005
13.8202,-1.12156e-005
13.8302,-1.11135e-005
13.8402,-1.10114e-005
13.8502,-1.09093e-005
13.8602,-1.08073e-005
13.8702,-1.07052e-005
13.8802,-1.06106e-005
13.8902,-1.0516e-005
13.9002,-1.04213e-005
13.9102,-1.03267e-005
13.9202,-1.02321e-005
13.9302,-1.01375e-005
13.9402,-1.00428e-005
13.9502,-9.95567e-006
13.9602,-9.8685e-006
13.9702,-9.78133e-006
13.9802,-9.69416e-006
13.9902,-9.60699e-006
14.0002,-9.51982e-006
14.0102,-9.43265e-006
14.0202,-9.34548e-006
14.0302,-9.2583e-006
14.0402,-9.17858e-006
14.0502,-9.09886e-006
14.0602,-9.01914e-006
14.0702,-8.93942e-006
14.0802,-8.8597e-006
14.0902,-8.77998e-006
14.1002,-8.70026e-006
14.1102,-8.62054e-006
14.1202,-8.54082e-006
14.1302,-8.46855e-006
14.1402,-8.39628e-006
14.1502,-8.32401e-006
14.1602,-8.25174e-006
14.1702,-8.17947e-006
14.1802,-8.1072e-006
14.1902,-8.03493e-006
14.2002,-7.96266e-006
14.2102,-7.89039e-006
14.2202,-7.81812e-006
14.2302,-7.7533e-006
14.2402,-7.68848e-006
14.2502,-7.62366e-006
14.2602,-7.55884e-006
14.2702,-7.49402e-006
14.2802,-7.4292e-006
14.2902,-7.36438e-006
14.3002,-7.29957e-006
14.3102,-7.23475e-006
14.3202,-7.16993e-006
14.3302,-7.10511e-006
14.3402,-7.04029e-006
14.3502,-6.98292e-006
14.3602,-6.92555e-006
14.3702,-6.86818e-006
14.3802,-6.81081e-006
14.3902,-6.75344e-006
14.4002,-6.69607e-006
14.4102,-6.63871e-006
14.4202,-6.58134e-006
14.4302,-6.52397e-006
14.4402,-6.4666e-006
14.4502,-6.40923e-006
14.4602,-6.35186e-006
14.4702,-6.29449e-006
14.4802,-6.24457e-006
14.4902,-6.19466e-006
14.5002,-6.14474e-006
14.5102,-6.09482e-006
14.5202,-6.0449e-006
14.5302,-5.99498e-006
14.5402,-5.94506e-006
14.5502,-5.89515e-006
14.5602,-5.83554e-006
14.5702,-5.77594e-006
14.5802,-5.71633e-006
14.5902,-5.65673e-006
14.6002,-5.59712e-006
14.6102,-5.53752e-006
14.6202,-5.48536e-006
14.6302,-5.43321e-006
14.6402,-5.38106e-006
14.6502,-5.3289e-006
14.6602,-5.28643e-006
14.6702,-5.23428e-006
14.6802,-5.18213e-006
14.6902,-5.12997e-006
14.7002,-5.07782e-006
14.7102,-5.02566e-006
14.7202,-4.97351e-006
14.7302,-4.92136e-006
14.7402,-4.8692e-006
14.7502,-4.81705e-006
14.7602,-4.77234e-006
14.7702,-4.72764e-006
14.7802,-4.68294e-006
14.7902,-4.63823e-006
14.8002,-4.59353e-006
14.8102,-4.54883e-006
14.8202,-4.50412e-006
14.8302,-4.45942e-006
14.8402,-4.41472e-006
14.8502,-4.37001e-006
14.8602,-4.32531e-006
14.8702,-4.28061e-006
14.8802,-4.2359e-006
14.8902,-4.1912e-006
14.9002,-4.1465e-006
14.9102,-4.10179e-006
14.9202,-4.05709e-006
14.9302,-4.02952e-006
14.9402,-3.99227e-006
14.9502,-3.95502e-006
14.9602,-3.91776e-006
14.9702,-3.88051e-006
14.9802,-3.84326e-006
14.9902,-3.806e-006
15.0002,-3.76875e-006
15.0102,-3.7315e-006
15.0202,-3.69425e-006
15.0302,-3.65699e-006
15.0402,-3.61974e-006
15.0502,-3.58249e-006
15.0602,-3.54523e-006
15.0702,-3.50798e-006
15.0802,-3.47073e-006
15.0903,-3.43348e-006
15.1003,-3.39622e-006
15.1103,-3.35897e-006
15.1203,-3.32172e-006
15.1303,-3.29191e-006
15.1403,-3.26211e-006
15.1503,-3.23231e-006
15.1603,-3.20251e-006
15.1703,-3.17271e-006
15.1803,-3.1429e-006
15.1903,-3.1131e-006
15.2003,-3.0833e-006
15.2103,-3.0535e-006
15.2203,-3.02369e-006
15.2303,-2.99389e-006
15.2403,-2.96409e-006
15.2503,-2.93429e-006
15.2603,-2.90448e-006
15.2703,-2.87468e-006
15.2803,-2.84488e-006
15.2903,-2.82476e-006
15.3003,-2.79496e-006
15.3103,-2.76516e-006
15.3203,-2.73536e-006
15.3303,-2.70555e-006
15.3403,-2.67575e-006
15.3503,-2.64595e-006
15.3603,-2.61615e-006
15.3703,-2.58635e-006
15.3803,-2.56399e-006
15.3903,-2.54164e-006
15.4003,-2.51929e-006
15.4103,-2.49694e-006
15.4203,-2.47459e-006
15.4303,-2.45223e-006
15.4403,-2.42988e-006
15.4503,-2.40753e-006
15.4603,-2.38518e-006
15.4703,-2.36283e-006
15.4803,-2.34048e-006
15.4903,-2.31812e-006
15.5003,-2.29577e-006
15.5103,-2.27342e-006
15.5203,-2.25107e-006
15.5303,-2.22872e-006
15.5403,-2.20637e-006
15.5503,-2.18401e-006
15.5603,-2.16166e-006
15.5703,-2.13931e-006
15.5803,-2.11696e-006
15.5903,-2.09461e-006
15.6003,-2.07226e-006
15.6103,-2.0499e-006
15.6203,-2.02755e-006
15.6303,-2.0052e-006
15.6403,-1.98285e-006
15.6503,-1.9605e-006
15.6603,-1.93814e-006
15.6703,-1.91579e-006
15.6803,-1.89344e-006
15.6903,-1.87109e-006
15.7003,-1.84874e-006
15.7103,-1.83384e-006
15.7203,-1.81894e-006
15.7303,-1.80403e-006
15.7403,-1.78913e-006
15.7503,-1.77423e-006
15.7603,-1.75933e-006
15.7703,-1.74443e-006
15.7803,-1.72953e-006
15.7903,-1.71463e-006
15.8003,-1.69973e-006
15.8103,-1.68482e-006
15.8203,-1.66992e-006
15.8303,-1.65502e-006
15.8403,-1.64012e-006
15.8503,-1.62522e-006
15.8603,-1.61032e-006
15.8703,-1.6051e-006
15.8803,-1.5902e-006
15.8903,-1.5753e-006
15.9003,-1.5604e-006
15.9103,-1.5455e-006
15.9203,-1.5306e-006
15.9303,-1.5157e-006
15.9403,-1.5008e-006
15.9503,-1.48589e-006
15.9603,-1.47099e-006
15.9703,-1.45609e-006
15.9803,-1.44119e-006
15.9903,-1.42629e-006
16.0003,-1.41139e-006
16.0103,-1.39649e-006
16.0203,-1.38159e-006
16.0303,-1.36669e-006
16.0403,-1.35178e-006
16.0503,-1.33688e-006
16.0603,-1.32198e-006
16.0703,-1.30708e-006
16.0803,-1.29218e-006
16.0903,-1.27728e-006
16.1003,-1.26238e-006
16.1103,-1.24748e-006
16.1203,-1.23258e-006
16.1303,-1.21767e-006
16.1403,-1.20277e-006
16.1503,-1.18787e-006
16.1603,-1.17297e-006
16.1703,-1.15807e-006
16.1803,-1.14317e-006
16.1903,-1.12827e-006
16.2003,-1.11337e-006
16.2103,-1.10592e-006
16.2203,-1.09846e-006
16.2303,-1.09101e-006
16.2403,-1.08356e-006
16.2503,-1.07611e-006
16.2603,-1.06866e-006
16.2703,-1.06121e-006
16.2803,-1.05376e-006
16.2903,-1.04631e-006
16.3003,-1.03886e-006
16.3103,-1.03141e-006
16.3203,-1.02396e-006
16.3303,-1.01651e-006
16.3403,-1.00906e-006
16.3503,-1.00161e-006
16.3603,-9.94157e-007
16.3703,-9.86706e-007
16.3803,-9.79255e-007
16.3903,-9.71805e-007
16.4003,-9.64354e-007
16.4103,-9.56904e-007
16.4203,-9.49453e-007
16.4303,-9.42003e-007
16.4403,-9.34552e-007
16.4503,-9.27101e-007
16.4603,-9.19651e-007
16.4703,-9.122e-007
16.4803,-9.0475e-007
16.4903,-8.97299e-007
16.5003,-8.89848e-007
16.5103,-8.82398e-007
16.5203,-8.74947e-007
16.5303,-8.67497e-007
16.5403,-8.60046e-007
16.5503,-8.52596e-007
16.5603,-8.45145e-007
16.5703,-8.37694e-007
16.5803,-8.30244e-007
16.5903,-8.22793e-007
16.6003,-8.15343e-007
16.6103,-8.07892e-007
16.6203,-8.00442e-007
16.6303,-7.92991e-007
16.6403,-7.8554e-007
16.6503,-7.7809e-007
16.6603,-7.70639e-007
16.6703,13.7277
16.6803,13.5905
16.6903,13.4549
16.7003,13.3216
16.7103,13.1907
16.7203,13.0626
16.7303,12.9373
16.7403,12.8146
16.7503,12.6945
16.7603,12.5766
16.7703,12.4607
16.7803,12.3468
16.7903,12.2346
16.8003,12.1239
16.8103,12.0147
16.8203,11.9069
16.8303,11.8004
16.8403,11.6952
16.8503,11.5911
16.8603,11.4881
16.8703,11.3863
16.8803,11.2854
16.8903,11.1857
16.9003,11.0869
16.9103,10.9891
16.9203,10.8922
16.9303,10.7963
16.9403,10.7014
16.9503,10.6073
16.9603,10.5141
16.9703,10.4218
16.9803,10.3303
16.9903,10.2397
17.0003,10.1499
17.0103,10.061
17.0203,9.97284
17.0303,9.88551
17.0403,9.79897
17.0503,9.71323
17.0603,9.62826
17.0703,9.54406
17.0803,9.46061
17.0903,9.37792
17.1003,9.29597
17.1103,9.21476
17.1203,9.13427
17.1303,9.0545
17.1403,8.97544
17.1503,8.89709
17.1603,8.81944
17.1703,8.74247
17.1803,8.66619
17.1903,8.59059
17.2003,8.51566
17.2103,8.44139
17.2203,8.36777
17.2303,8.29481
17.2403,8.22249
17.2503,8.15081
17.2603,8.07977
17.2703,8.00934
17.2803,7.93954
17.2903,7.87036
17.3003,7.80178
17.3103,7.7338
17.3203,7.66643
17.3303,7.59964
17.3403,7.53344
17.3503,7.46782
17.3603,7.40278
17.3703,7.3383
17.3803,7.27439
17.3903,7.21104
17.4003,7.14825
17.4103,7.086
17.4203,7.0243
17.4303,6.96314
17.4403,6.90251
17.4503,6.84241
17.4603,6.78284
17.4703,6.72379
17.4803,6.66525
17.4903,6.60722
17.5003,6.5497
17.5103,6.49268
17.5203,6.43615
17.5303,6.38012
17.5403,6.32458
17.5503,6.26952
17.5603,6.21494
17.5703,6.16084
17.5803,6.1072
17.5903,6.05404
17.6003,6.00133
17.6103,5.94908
17.6203,5.89729
17.6303,5.84595
17.6403,5.79505
17.6503,5.7446
17.6603,5.69458
17.6703,5.645
17.6803,5.59585
17.6903,5.54712
17.7003,5.49882
17.7103,5.45094
17.7203,5.40347
17.7303,5.35642
17.7403,5.30977
17.7503,5.26353
17.7603,5.21769
17.7703,5.17224
17.7803,5.12719
17.7903,5.08253
17.8003,5.03826
17.8103,4.99437
17.8203,4.95086
17.8303,4.90773
17.8403,4.86497
17.8503,4.82259
17.8603,4.78057
17.8703,4.73891
17.8803,4.69761
17.8903,4.65667
17.9003,4.61609
17.9103,4.57586
17.9203,4.53597
17.9303,4.49643
17.9403,4.45724
17.9503,4.41838
17.9603,4.37986
17.9703,4.34167
17.9803,4.30381
17.9903,4.26628
18.0003,4.22907
18.0103,4.19219
18.0203,4.15563
18.0303,4.11938
18.0403,4.08344
18.0503,4.04782
18.0603,4.0125
18.0703,3.97749
18.0803,3.94279
18.0903,3.90838
18.1003,3.87427
18.1103,3.84045
18.1203,3.80693
18.1303,3.7737
18.1403,3.74075
18.1503,3.70809
18.1603,3.67572
18.1703,3.64362
18.1803,3.6118
18.1903,3.58025
18.2003,3.54898
18.2103,3.51798
18.2203,3.48724
18.2303,3.45678
18.2403,3.42657
18.2503,3.39663
18.2603,3.36694
18.2703,3.33752
18.2803,3.30834
18.2903,3.27942
18.3003,3.25075
18.3103,3.22233
18.3203,3.19415
18.3303,3.16622
18.3403,3.13853
18.3503,3.11107
18.3603,3.08386
18.3703,3.05688
18.3803,3.03013
18.3903,3.00362
18.4003,2.97733
18.4103,2.95127
18.4203,2.92544
18.4303,2.89983
18.4403,2.87444
18.4503,2.84928
18.4603,2.82433
18.4703,2.79959
18.4803,2.77507
18.4903,2.75076
18.5003,2.72667
18.5103,2.70278
18.5203,2.67909
18.5303,2.65562
18.5403,2.63234
18.5503,2.60927
18.5603,2.5864
18.5703,2.56372
18.5803,2.54124
18.5903,2.51896
18.6003,2.49687
18.6103,2.47497
18.6203,2.45326
18.6303,2.43174
18.6403,2.4104
18.6503,2.38925
18.6603,2.36829
18.6703,2.3475
18.6803,2.3269
18.6903,2.30647
18.7003,2.28622
18.7103,2.26614
18.7203,2.24624
18.7303,2.22652
18.7403,2.20696
18.7503,2.18757
18.7603,2.16835
18.7703,2.1493
18.7803,2.13041
18.7903,2.11169
18.8003,2.09313
18.8103,2.07473
18.8203,2.05649
18.8303,2.03841
18.8403,2.02048
18.8503,2.00271
18.8603,1.9851
18.8703,1.96763
18.8803,1.95032
18.8903,1.93316
18.9003,1.91615
18.9103,1.89929
18.9203,1.88257
18.9303,1.866
18.9403,1.84957
18.9503,1.83328
18.9603,1.81714
18.9703,1.80113
18.9803,1.78527
18.9903,1.76954
19.0003,1.75395
19.0103,1.7385
19.0203,1.72318
19.0303,1.70799
19.0403,1.69293
19.0503,1.67801
19.0603,1.66322
19.0703,1.64855
19.0803,1.63401
19.0903,1.6196
19.1003,1.60531
19.1103,1.59115
19.1203,1.57711
19.1303,1.5632
19.1403,1.5494
19.1503,1.53572
19.1603,1.52217
19.1703,1.50873
19.1803,1.49541
19.1903,1.4822
19.2003,1.46911
19.2103,1.45614
19.2203,1.44327
19.2303,1.43052
19.2403,1.41788
19.2503,1.40535
19.2603,1.39293
19.2703,1.38062
19.2803,1.36841
19.2903,1.35632
19.3003,1.34432
19.3103,1.33244
19.3203,1.32065
19.3303,1.30897
19.3403,1.29739
19.3503,1.28591
19.3603,1.27453
19.3703,1.26325
19.3803,1.25207
19.3903,1.24099
19.4003,1.23
19.4103,1.21911
19.4203,1.20832
19.4303,1.19761
19.4403,1.18701
19.4503,1.17649
19.4604,1.16607
19.4704,1.15574
19.4804,1.1455
19.4904,1.13534
19.5004,1.12528
19.5104,1.11531
19.5204,1.10542
19.5304,1.09562
19.5404,1.0859
19.5504,1.07627
19.5604,1.06672
19.5704,1.05726
19.5804,1.04788
19.5904,1.03858
19.6004,1.02936
19.6104,1.02023
19.6204,1.01117
19.6304,1.0022
19.6404,0.993297
19.6504,0.984477
19.6604,0.975734
19.6704,0.967068
19.6804,0.958478
19.6904,0.949963
19.7004,0.941523
19.7104,0.933156
19.7204,0.924863
19.7304,0.916642
19.7404,0.908494
19.7504,0.900417
19.7604,0.892411
19.7704,0.884475
19.7804,0.876609
19.7904,0.868812
19.8004,0.861083
19.8104,0.853423
19.8204,0.845829
19.8304,0.838302
19.8404,0.830842
19.8504,0.823447
19.8604,0.816117
19.8704,0.808851
19.8804,0.801649
19.8904,0.79451
19.9004,0.787434
19.9104,0.78042
19.9204,0.773468
19.9304,0.766578
19.9404,0.759748
19.9504,0.752977
19.9604,0.746266
19.9704,0.739614
19.9804,0.733021
19.9904,0.726486
20.0004,0.720008
20.0104,0.713587
20.0204,0.707223
20.0304,0.700914
20.0404,0.694661
20.0504,0.688464
20.0604,0.682321
20.0704,0.676232
20.0804,0.670196
20.0904,0.664214
20.1004,0.658284
20.1104,0.652407
20.1204,0.646582
20.1304,0.640808
20.1404,0.635085
20.1504,0.629413
20.1604,0.62379
20.1704,0.618217
20.1804,0.612694
20.1904,0.607219
20.2004,0.601792
20.2104,0.596413
20.2204,0.591082
20.2304,0.585797
20.2404,0.580559
20.2504,0.575368
20.2604,0.570222
20.2704,0.565122
20.2804,0.560067
20.2904,0.555056
20.3004,0.55009
20.3104,0.545168
20.3204,0.540289
20.3304,0.535454
20.3404,0.53066
20.3504,0.52591
20.3604,0.521201
20.3704,0.516535
20.3804,0.511909
20.3904,0.507324
20.4004,0.50278
20.4104,0.498276
20.4204,0.493812
20.4304,0.489387
20.4404,0.485002
20.4504,0.480655
20.4604,0.476347
20.4704,0.472076
20.4804,0.467844
20.4904,0.463649
20.5004,0.459492
20.5104,0.455371
20.5204,0.451287
20.5304,0.447239
20.5404,0.443227
20.5504,0.43925
20.5604,0.435308
20.5704,0.431402
20.5804,0.42753
20.5904,0.423692
20.6004,0.419889
20.6104,0.416119
20.6204,0.412383
20.6304,0.40868
20.6404,0.40501
20.6504,0.401373
20.6604,0.397767
20.6704,0.394194
20.6804,0.390653
20.6904,0.387143
20.7004,0.383664
20.7104,0.380216
20.7204,0.376799
20.7304,0.373412
20.7404,0.370054
20.7504,0.366728
20.7604,0.363431
20.7704,0.360162
20.7804,0.356923
20.7904,0.353712
20.8004,0.35053
20.8104,0.347376
20.8204,0.34425
20.8304,0.341152
20.8404,0.338082
20.8504,0.335039
20.8604,0.332024
20.8704,0.329034
20.8804,0.326072
20.8904,0.323136
20.9004,0.320227
20.9104,0.317343
20.9204,0.314484
20.9304,0.311651
20.9404,0.308843
20.9504,0.306061
20.9604,0.303304
20.9704,0.300571
20.9804,0.297862
20.9904,0.295178
21.0004,0.292517
21.0104,0.28988
21.0204,0.287266
21.0304,0.284676
21.0404,0.282109
21.0504,0.279565
21.0604,0.277044
21.0704,0.274545
21.0804,0.272068
21.0904,0.269613
21.1004,0.267181
21.1104,0.264769
21.1204,0.26238
21.1304,0.260012
21.1404,0.257666
21.1504,0.255339
21.1604,0.253034
21.1704,0.25075
21.1804,0.248486
21.1904,0.246241
21.2004,0.244017
21.2104,0.241813
21.2204,0.239628
21.2304,0.237463
21.2404,0.235317
21.2504,0.233191
21.2604,0.231084
21.2704,0.228996
21.2804,0.226926
21.2904,0.224875
21.3004,0.222842
21.3104,0.220827
21.3204,0.21883
21.3304,0.21685
21.3404,0.214889
21.3504,0.212946
21.3604,0.211019
21.3704,0.20911
21.3804,0.207218
21.3904,0.205343
21.4004,0.203484
21.4104,0.201643
21.4204,0.199818
21.4304,0.198009
21.4404,0.196217
21.4504,0.194441
21.4604,0.19268
21.4704,0.190936
21.4804,0.189207
21.4904,0.187493
21.5004,0.185795
21.5104,0.184112
21.5204,0.182444
21.5304,0.180791
21.5404,0.179153
21.5504,0.177529
21.5604,0.175919
21.5704,0.174325
21.5804,0.172744
21.5904,0.171179
21.6004,0.169627
21.6104,0.168088
21.6204,0.166564
21.6304,0.165053
21.6404,0.163556
21.6504,0.162072
21.6604,0.160602
21.6704,0.159146
21.6804,0.157701
21.6904,0.15627
21.7004,0.154852
21.7104,0.153446
21.7204,0.152054
21.7304,0.150674
21.7404,0.149306
21.7504,0.14795
21.7604,0.146607
21.7704,0.145276
21.7804,0.143957
21.7904,0.14265
21.8004,0.141354
21.8104,0.14007
21.8204,0.138797
21.8304,0.137537
21.8404,0.136287
21.8504,0.135049
21.8604,0.133822
21.8704,0.132606
21.8804,0.131401
21.8904,0.130207
21.9004,0.129023
21.9104,0.12785
21.9204,0.126688
21.9304,0.125536
21.9404,0.124395
21.9504,0.123264
21.9604,0.122142
21.9704,0.121031
21.9804,0.11993
21.9904,0.118839
22.0004,0.117758
22.0104,0.116686
22.0204,0.115624
22.0304,0.114572
22.0404,0.11353
22.0504,0.112497
22.0604,0.111472
22.0704,0.110457
22.0804,0.109452
22.0904,0.108455
22.1004,0.107468
22.1104,0.106489
22.1204,0.105519
22.1304,0.104558
22.1404,0.103606
22.1504,0.102663
22.1604,0.101728
22.1704,0.100801
22.1804,0.0998823
22.1904,0.0989724
22.2004,0.0980703
22.2104,0.0971768
22.2204,0.096291
22.2304,0.0954129
22.2404,0.0945436
22.2504,0.093682
22.2604,0.0928281
22.2704,0.091982
22.2804,0.0911427
22.2904,0.0903112
22.3004,0.0894875
22.3104,0.0886715
22.3204,0.0878625
22.3304,0.0870612
22.3404,0.0862668
22.3504,0.0854792
22.3604,0.0846995
22.3704,0.0839267
22.3804,0.0831607
22.3904,0.0824017
22.4004,0.0816496
22.4104,0.0809044
22.4204,0.0801661
22.4304,0.0794338
22.4404,0.0787084
22.4504,0.0779899
22.4604,0.0772775
22.4704,0.076572
22.4804,0.0758725
22.4904,0.075179
22.5004,0.0744926
22.5104,0.0738121
22.5204,0.0731377
22.5304,0.0724693
22.5404,0.071807
22.5504,0.0711507
22.5604,0.0705005
22.5704,0.0698563
22.5804,0.0692182
22.5904,0.0685853
22.6004,0.0679584
22.6104,0.0673367
22.6204,0.066721
22.6304,0.0661105
22.6404,0.0655062
22.6504,0.0649069
22.6604,0.0643129
22.6704,0.0637249
22.6804,0.0631422
22.6904,0.0625646
22.7004,0.0619922
22.7104,0.061425
22.7204,0.060863
22.7304,0.0603062
22.7404,0.0597546
22.7504,0.0592073
22.7604,0.0586652
22.7704,0.0581283
22.7804,0.0575957
22.7904,0.0570683
22.8004,0.0565462
22.8104,0.0560283
22.8204,0.0555157
22.8304,0.0550074
22.8404,0.0545034
22.8504,0.0540037
22.8604,0.0535093
22.8704,0.0530191
22.8804,0.0525334
22.8904,0.0520519
22.9004,0.0515747
22.9104,0.0511019
22.9204,0.0506335
22.9304,0.0501694
22.9404,0.0497096
22.9504,0.0492542
22.9604,0.0488031
22.9704,0.0483555
22.9804,0.0479122
22.9904,0.0474732
23.0004,0.0470377
23.0104,0.0466066
23.0204,0.0461789
23.0304,0.0457556
23.0404,0.0453357
23.0504,0.0449202
23.0604,0.0445081
23.0704,0.0440995
23.0804,0.0436953
23.0904,0.0432946
23.1004,0.0428973
23.1104,0.0425034
23.1204,0.042113
23.1304,0.0417261
23.1404,0.0413427
23.1504,0.0409627
23.1604,0.0405862
23.1704,0.0402132
23.1804,0.0398437
23.1904,0.0394777
23.2004,0.0391151
23.2104,0.0387561
23.2204,0.0384005
23.2304,0.0380475
23.2404,0.037698
23.2504,0.037352
23.2604,0.0370085
23.2704,0.0366686
23.2804,0.0363322
23.2904,0.0359983
23.3004,0.035668
23.3104,0.0353402
23.3204,0.035015
23.3304,0.0346934
23.3404,0.0343743
23.3504,0.0340587
23.3604,0.0337458
23.3704,0.0334354
23.3804,0.0331276
23.3904,0.0328234
23.4004,0.0325217
23.4104,0.0322227
23.4204,0.0319263
23.4304,0.0316324
23.4404,0.0313412
23.4504,0.0310525
23.4604,0.0307665
23.4704,0.0304831
23.4804,0.0302023
23.4904,0.0299242
23.5004,0.0296486
23.5104,0.0293757
23.5204,0.0291054
23.5304,0.0288377
23.5404,0.0285727
23.5504,0.0283093
23.5604,0.0280486
23.5704,0.0277905
23.5804,0.027535
23.5904,0.0272813
23.6004,0.0270302
23.6104,0.0267817
23.6204,0.0265349
23.6304,0.0262908
23.6404,0.0260483
23.6504,0.0258086
23.6604,0.0255705
23.6704,0.0253351
23.6804,0.0251014
23.6904,0.0248703
23.7004,0.024641
23.7104,0.0244143
23.7204,0.0241893
23.7304,0.0239661
23.7404,0.0237455
23.7504,0.0235267
23.7604,0.0233095
23.7704,0.0230951
23.7804,0.0228824
23.7904,0.0226714
23.8004,0.0224621
23.8104,0.0222546
23.8204,0.0220497
23.8305,0.0218466
23.8405,0.0216452
23.8505,0.0214456
23.8605,0.0212477
23.8705,0.0210515
23.8805,0.0208571
23.8905,0.0206644
23.9005,0.0204735
23.9105,0.0202843
23.9205,0.0200969
23.9305,0.0199112
23.9405,0.0197273
23.9505,0.0195451
23.9605,0.0193647
23.9705,0.0191861
23.9805,0.0190092
23.9905,0.018834
24.0005,0.0186606
24.0105,0.0184881
24.0205,0.0183173
24.0305,0.0181482
24.0405,0.017981
24.0505,0.0178145
24.0605,0.0176498
24.0705,0.0174869
24.0805,0.0173258
24.0905,0.0171654
24.1005,0.0170069
24.1105,0.0168501
24.1205,0.0166942
24.1305,0.01654
24.1405,0.0163876
24.1505,0.0162361
24.1605,0.0160863
24.1705,0.0159374
24.1805,0.0157902
24.1905,0.0156439
24.2005,0.0154993
24.2105,0.0153556
24.2205,0.0152137
24.2305,0.0150727
24.2405,0.0149334
